0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
4.12,1.2777777777777777,0.28,2.5625,8.222222222222221,5.421052631578948,0.0,1.0,0.8181818181818181,2.153846153846154,2.1904761904761902,1.0,4.999999999999999,0.6000000000000001,1.5000000000000002,1.9090909090909092,0.875,0.0,11.25,0.5909090909090908,3.941176470588235,5.15,3.2222222222222223,7.307692307692307,0.0,13.666666666666666,1.25,3.0952380952380953,7.933333333333334,2.3913043478260874,3.5555555555555554,1.2352941176470589,5.578947368421052,8.777777777777779,7.2105263157894735,4.916666666666667,2.235294117647059,7.4444444444444455,6.222222222222221,0.0,4.833333333333334,1.1666666666666665,5.857142857142857,0.0,6.588235294117648,3.928571428571429,0.8636363636363635,1.3333333333333333,1.1052631578947367,0.15789473684210525,4.5,6.818181818181817,6.1875,1.090909090909091
2.5200000000000005,1.8333333333333333,0.56,2.8125,4.777777777777778,4.0,0.0,1.0454545454545454,0.8181818181818181,2.8461538461538467,1.8095238095238095,0.9230769230769231,5.869565217391305,0.8000000000000002,0.9999999999999999,2.0454545454545454,1.0,0.0,5.916666666666666,0.9999999999999999,3.0588235294117645,3.3000000000000003,4.055555555555555,6.615384615384615,0.0,9.000000000000002,2.0625,2.5238095238095237,4.466666666666667,1.6956521739130435,5.555555555555555,2.0,4.526315789473684,6.388888888888889,5.31578947368421,3.5,1.823529411764706,5.0,9.777777777777779,0.0,4.111111111111112,1.75,12.0,0.0,5.764705882352941,6.571428571428571,0.7272727272727271,2.5833333333333335,0.15789473684210525,0.21052631578947367,4.4,8.454545454545453,6.875,2.3636363636363633
3.1200000000000006,1.4444444444444442,0.24,2.25,4.777777777777778,4.63157894736842,0.0,2.0454545454545454,0.7727272727272727,2.769230769230769,1.7142857142857142,0.15384615384615385,5.565217391304348,0.88,0.5,1.8636363636363638,0.875,0.5714285714285714,5.25,0.9090909090909091,3.7647058823529416,3.2000000000000006,2.6111111111111107,5.0,0.0,8.888888888888888,2.375,3.1904761904761907,7.7333333333333325,1.1304347826086956,5.222222222222223,1.1176470588235294,4.842105263157894,7.277777777777779,6.157894736842104,4.416666666666667,2.0,5.0,6.888888888888888,0.0,3.388888888888889,1.25,9.071428571428571,0.0,4.117647058823529,5.57142857142857,0.9999999999999999,2.5,0.3157894736842105,0.0,4.45,9.0,6.8125,2.1818181818181817
3.920000000000001,0.8888888888888888,0.8,2.0625,8.444444444444445,2.1052631578947367,0.0,0.5909090909090908,0.7727272727272727,2.6153846153846154,1.7142857142857144,0.46153846153846156,4.6521739130434785,0.7200000000000001,0.75,1.9545454545454546,1.1875,0.0,9.833333333333332,0.5,3.2941176470588234,4.25,3.555555555555556,5.076923076923077,0.0,10.222222222222221,2.5,2.7619047619047623,5.666666666666666,1.8695652173913042,5.166666666666667,1.1764705882352942,5.947368421052631,7.722222222222222,5.421052631578948,2.8333333333333335,1.9411764705882353,4.5,6.111111111111111,0.0,4.333333333333334,1.0,10.428571428571427,0.0,4.7058823529411775,4.785714285714286,0.9999999999999999,1.0,0.3157894736842105,0.0,3.0500000000000003,7.727272727272727,7.3125,1.6363636363636362
4.2,2.2222222222222223,0.36,1.6875,4.888888888888888,5.7368421052631575,0.0,1.1818181818181819,1.1818181818181817,2.076923076923077,1.2857142857142856,0.6923076923076924,5.608695652173913,0.31999999999999995,0.7499999999999999,2.227272727272727,0.75,0.6428571428571428,6.0,0.18181818181818182,2.1176470588235294,3.25,3.8333333333333335,7.538461538461538,0.0,11.666666666666668,2.4375,2.761904761904762,7.000000000000001,0.8260869565217391,4.333333333333334,1.3529411764705883,3.894736842105263,7.5,7.105263157894736,3.4166666666666665,0.47058823529411764,5.5,5.555555555555555,0.0,4.611111111111111,1.0,8.785714285714286,0.0,4.764705882352941,5.999999999999999,0.7272727272727272,1.3333333333333333,0.15789473684210525,0.15789473684210525,4.45,8.727272727272727,7.0,1.7272727272727273
4.5200000000000005,1.3333333333333333,0.44,1.5625,7.111111111111111,3.052631578947368,0.0,0.8181818181818181,1.0909090909090906,2.076923076923077,1.2380952380952381,1.3846153846153848,5.826086956521738,0.8400000000000001,1.25,1.5454545454545454,0.4375,0.0,7.583333333333334,0.36363636363636365,2.764705882352941,3.6500000000000004,4.0,8.076923076923077,0.0,10.777777777777779,1.9375,2.714285714285714,5.933333333333334,1.0434782608695652,5.333333333333333,2.4117647058823533,6.789473684210526,7.111111111111111,6.105263157894736,3.0,0.7647058823529412,6.555555555555555,6.666666666666667,0.0,4.499999999999999,1.4166666666666665,8.5,0.0,5.823529411764705,7.571428571428571,0.7727272727272726,1.5,0.47368421052631576,0.15789473684210525,4.45,7.81818181818182,6.5,2.090909090909091
3.2399999999999993,1.8333333333333333,0.56,1.875,6.555555555555557,4.052631578947368,0.0,1.227272727272727,0.9090909090909091,2.076923076923077,2.8571428571428568,0.38461538461538464,5.565217391304348,0.64,0.6666666666666666,2.7272727272727266,0.875,2.2857142857142856,9.166666666666666,0.7727272727272728,2.8823529411764706,4.149999999999999,2.8888888888888884,6.692307692307692,0.0,9.777777777777777,1.75,2.5714285714285716,6.933333333333333,2.130434782608696,5.944444444444445,1.411764705882353,5.052631578947368,8.222222222222223,4.526315789473684,3.75,1.1764705882352942,4.444444444444445,8.0,0.0,4.611111111111111,1.0833333333333333,8.0,0.0,6.470588235294117,4.928571428571428,0.6818181818181818,2.4166666666666665,0.47368421052631576,0.05263157894736842,4.3999999999999995,6.999999999999999,5.625,3.6363636363636367
4.36,0.8333333333333333,0.6,2.25,5.555555555555555,4.157894736842105,0.0,1.0454545454545454,0.5,2.1538461538461537,1.8571428571428574,0.3076923076923077,5.260869565217392,1.32,0.8333333333333334,1.6363636363636362,0.8125,0.0,8.25,0.5909090909090908,3.1764705882352944,3.95,4.333333333333334,6.384615384615383,0.0,13.444444444444443,2.6875,3.9047619047619047,5.6,1.3478260869565215,5.333333333333334,1.0,6.2631578947368425,7.333333333333334,5.894736842105262,3.6666666666666665,1.3529411764705883,5.444444444444445,5.222222222222222,0.0,5.777777777777778,1.5,8.928571428571429,0.0,8.411764705882353,6.785714285714286,0.8181818181818182,0.8333333333333333,0.7368421052631579,0.0,4.3999999999999995,9.454545454545455,7.0,1.3636363636363635
3.0000000000000004,0.9444444444444444,0.24,1.125,6.111111111111111,3.9999999999999996,0.0,0.8181818181818182,1.0909090909090908,1.153846153846154,2.3809523809523805,0.23076923076923078,4.434782608695652,0.8,1.25,2.7727272727272725,1.0625,0.0,8.5,0.40909090909090906,4.176470588235294,4.4,2.111111111111111,5.538461538461538,0.045454545454545456,11.222222222222221,1.9375,3.142857142857143,5.2,1.4782608695652173,4.944444444444444,1.2352941176470589,4.894736842105264,8.0,6.63157894736842,3.916666666666667,1.0,4.666666666666667,7.444444444444444,0.0,3.666666666666667,1.3333333333333335,9.714285714285715,0.0,5.999999999999999,4.357142857142857,1.227272727272727,1.1666666666666665,1.3157894736842102,0.47368421052631576,3.8000000000000003,10.272727272727272,6.3125,2.1818181818181817
3.920000000000001,0.6666666666666666,1.08,1.5625,4.888888888888888,5.421052631578947,0.0,1.2727272727272727,0.5,2.0,2.3809523809523805,0.5384615384615385,4.608695652173913,0.44000000000000006,1.1666666666666667,2.1818181818181817,1.1875,0.0,9.91666666666667,0.2727272727272727,1.9411764705882355,3.95,4.333333333333334,5.6923076923076925,0.0,16.77777777777778,1.875,2.7142857142857135,4.8,1.6086956521739129,5.166666666666666,1.5882352941176472,5.105263157894736,9.0,6.473684210526315,3.9166666666666665,0.9411764705882353,4.222222222222221,5.222222222222223,0.0,4.277777777777778,1.3333333333333333,9.0,0.0,6.647058823529412,3.9285714285714284,1.3181818181818183,1.75,0.5263157894736842,0.7894736842105263,3.9499999999999997,8.09090909090909,8.5,1.1818181818181819
4.2,1.0,0.32,2.0,3.9999999999999996,3.157894736842105,0.0,1.2272727272727273,0.4545454545454546,2.0000000000000004,1.8095238095238095,0.23076923076923078,5.0434782608695645,1.0,0.25,2.090909090909091,0.875,0.5,5.249999999999999,0.6818181818181818,4.8235294117647065,3.25,3.1111111111111116,5.846153846153847,0.0,9.666666666666668,2.125,2.761904761904762,5.533333333333333,1.1304347826086956,4.944444444444445,1.2352941176470589,5.368421052631579,7.222222222222221,5.947368421052631,3.916666666666666,1.1764705882352942,5.055555555555555,6.0,0.0,5.277777777777778,1.1666666666666665,7.142857142857142,0.0,4.9411764705882355,5.214285714285714,0.7727272727272726,2.1666666666666665,0.894736842105263,0.0,3.8499999999999996,8.0,5.625,1.8181818181818181
2.8000000000000007,2.0555555555555554,0.48000000000000004,2.125,4.444444444444444,6.789473684210526,0.0,0.9545454545454546,0.7272727272727273,1.5384615384615385,1.9047619047619049,0.0,4.086956521739131,0.68,0.25,1.9999999999999996,0.6875,0.0,7.833333333333332,0.40909090909090906,3.7058823529411766,4.25,3.2777777777777777,5.307692307692308,0.0,9.555555555555555,2.5,2.4761904761904763,7.533333333333333,1.9565217391304348,6.444444444444444,1.1176470588235294,5.894736842105264,6.222222222222222,6.736842105263158,3.333333333333333,1.823529411764706,5.055555555555555,5.5555555555555545,0.0,4.333333333333333,1.5,9.785714285714285,0.0,7.0588235294117645,4.928571428571428,0.5454545454545455,1.1666666666666667,0.2631578947368421,0.3157894736842105,4.5,8.818181818181818,6.5625,0.8181818181818182
3.8000000000000007,3.444444444444444,0.4,3.0625,13.555555555555555,6.421052631578946,0.0,1.5000000000000002,0.3636363636363637,3.6923076923076925,2.904761904761904,0.0,3.956521739130435,0.56,0.25,2.0454545454545454,0.75,0.0,10.999999999999998,0.36363636363636365,2.764705882352941,4.5,3.5,5.846153846153846,0.0,10.88888888888889,1.5,2.5714285714285716,6.866666666666665,2.8260869565217392,5.388888888888888,1.1176470588235294,5.473684210526315,8.222222222222223,5.631578947368421,3.4999999999999996,1.4705882352941178,3.6666666666666665,5.333333333333333,0.0,6.222222222222222,2.1666666666666665,7.571428571428571,0.0,6.588235294117647,4.499999999999999,0.5454545454545454,2.8333333333333335,0.05263157894736842,0.0,4.45,8.363636363636363,5.0625,0.8181818181818183
3.5199999999999996,2.166666666666666,0.24,1.375,10.222222222222221,4.947368421052633,1.4,1.0,0.22727272727272727,2.1538461538461537,2.4761904761904763,0.46153846153846156,5.130434782608696,1.1999999999999997,0.9166666666666665,1.8636363636363635,1.125,0.0,10.249999999999998,1.1363636363636362,3.2941176470588234,3.6500000000000004,2.388888888888889,5.538461538461539,0.0,11.11111111111111,2.1875,2.952380952380952,6.199999999999999,2.0869565217391304,5.388888888888888,2.058823529411765,5.7894736842105265,8.333333333333334,5.473684210526316,4.333333333333334,2.0,4.333333333333333,8.777777777777779,0.0,5.111111111111112,0.9166666666666666,8.857142857142858,0.0,5.9411764705882355,4.785714285714286,0.7727272727272727,1.7500000000000002,0.5263157894736842,0.0,4.250000000000001,6.636363636363637,8.4375,2.2727272727272725
4.3999999999999995,1.5,0.36000000000000004,2.625,7.888888888888888,3.6842105263157894,0.0,1.0454545454545454,1.090909090909091,2.076923076923077,1.8571428571428572,0.5384615384615385,4.521739130434782,0.9200000000000002,1.1666666666666667,1.5,1.375,0.0,6.833333333333332,0.5,2.4705882352941178,4.15,3.333333333333333,8.230769230769232,0.6363636363636364,15.444444444444445,1.75,3.095238095238095,3.8,1.391304347826087,5.166666666666666,1.8823529411764708,6.7894736842105265,7.388888888888888,5.315789473684211,4.416666666666667,1.7647058823529413,7.166666666666667,6.222222222222221,0.7,5.222222222222222,1.1666666666666665,7.857142857142858,0.0,6.529411764705882,5.714285714285714,0.7272727272727272,1.25,0.5789473684210527,0.15789473684210525,3.3500000000000005,8.454545454545455,5.5,1.3636363636363638
4.640000000000001,0.0,0.16,1.5,7.999999999999999,6.999999999999999,0.0,0.7727272727272727,0.5,1.4615384615384617,1.7619047619047619,0.38461538461538464,3.434782608695652,0.44,0.8333333333333333,1.6363636363636362,1.125,0.0,7.499999999999999,0.2727272727272727,2.2352941176470584,3.900000000000001,2.7777777777777777,6.0,0.13636363636363635,13.222222222222221,2.0625,2.7142857142857144,5.9333333333333345,1.391304347826087,5.111111111111112,0.4117647058823529,4.789473684210526,7.444444444444444,5.842105263157896,3.666666666666667,1.0,4.777777777777778,4.555555555555555,0.0,7.055555555555556,1.4166666666666663,8.285714285714286,0.0,6.823529411764706,5.428571428571428,0.7272727272727272,1.7500000000000002,0.6842105263157894,0.0,4.5,8.545454545454545,6.0,2.090909090909091
3.3200000000000003,1.0,0.2,2.25,5.0,4.052631578947368,0.4,0.9090909090909092,0.8181818181818182,1.9230769230769234,1.6190476190476188,0.15384615384615385,4.260869565217391,0.9199999999999999,0.8333333333333333,2.090909090909091,1.0,0.0,7.916666666666666,0.4545454545454546,3.588235294117647,3.4000000000000004,3.333333333333333,6.0769230769230775,0.0,9.777777777777777,2.625,3.047619047619048,5.933333333333334,1.4347826086956523,5.222222222222222,0.8823529411764706,5.421052631578948,8.5,5.999999999999998,4.916666666666666,2.5294117647058822,4.222222222222221,6.0,0.0,4.166666666666667,1.2499999999999998,8.928571428571429,0.0,6.470588235294118,4.928571428571428,0.8636363636363635,2.1666666666666665,0.47368421052631576,0.42105263157894735,3.3000000000000003,9.727272727272727,6.5,1.8181818181818183
3.84,0.888888888888889,0.36,2.3125,6.555555555555555,5.736842105263158,0.0,0.8181818181818181,0.8181818181818181,2.307692307692308,2.3333333333333335,0.07692307692307693,5.521739130434782,0.43999999999999995,0.6666666666666666,1.727272727272727,0.9375,0.0,7.249999999999999,0.13636363636363635,2.4117647058823533,4.05,3.111111111111111,8.53846153846154,0.0,10.444444444444446,1.875,3.952380952380952,6.333333333333334,1.217391304347826,5.666666666666666,1.0,6.526315789473684,7.0,6.2631578947368425,4.5,0.5882352941176471,5.555555555555555,5.444444444444445,0.0,4.666666666666666,1.4166666666666665,8.785714285714286,0.0,8.117647058823529,4.571428571428572,0.6818181818181817,1.0,0.21052631578947367,0.5789473684210527,4.75,8.0,7.0625,2.636363636363636
4.3999999999999995,0.16666666666666666,0.08,3.125,6.222222222222221,4.105263157894737,0.0,0.5,0.3181818181818182,1.3076923076923075,1.5238095238095237,0.0,5.826086956521739,0.52,0.5833333333333333,1.6818181818181817,0.875,0.0,8.083333333333332,0.18181818181818182,2.7647058823529416,4.25,3.666666666666667,4.538461538461538,0.0,10.111111111111112,2.25,3.238095238095238,6.666666666666666,1.565217391304348,5.222222222222222,1.0,5.263157894736842,7.888888888888889,6.31578947368421,3.333333333333333,1.411764705882353,4.555555555555555,6.555555555555556,0.0,3.8888888888888893,1.5000000000000002,8.714285714285714,0.0,5.294117647058823,4.571428571428571,0.9545454545454545,1.0833333333333333,0.47368421052631576,0.15789473684210525,3.35,9.999999999999998,7.6875,2.3636363636363633
4.079999999999999,2.0,0.36000000000000004,1.75,3.7777777777777777,5.31578947368421,0.0,1.2727272727272727,0.6363636363636365,2.076923076923077,1.8095238095238093,0.23076923076923078,5.130434782608695,2.04,0.75,1.4545454545454544,0.6875,0.0,7.333333333333332,0.5909090909090908,2.8823529411764706,3.8000000000000003,2.888888888888889,4.923076923076923,0.0,9.11111111111111,2.1875,3.238095238095238,7.4,0.7391304347826086,5.666666666666667,1.0,6.2631578947368425,7.111111111111112,6.052631578947368,2.6666666666666665,1.2941176470588236,4.722222222222221,6.999999999999999,0.0,4.5,1.5833333333333333,9.714285714285715,0.0,5.764705882352941,6.714285714285715,0.6363636363636364,1.4166666666666665,0.3684210526315789,0.0,3.8499999999999996,8.545454545454545,6.4375,1.4545454545454544
3.2000000000000006,2.166666666666667,0.56,1.375,5.444444444444445,4.578947368421052,0.0,1.272727272727273,1.318181818181818,3.1538461538461537,1.9047619047619047,1.3846153846153846,6.08695652173913,0.8400000000000001,0.75,2.0,0.75,0.0,5.916666666666667,0.5909090909090908,3.0588235294117645,3.45,2.9999999999999996,7.923076923076923,0.36363636363636365,9.555555555555557,2.375,2.8571428571428568,6.333333333333334,1.3478260869565217,4.333333333333334,1.823529411764706,4.105263157894736,9.11111111111111,5.36842105263158,4.833333333333333,1.8823529411764708,4.444444444444445,7.555555555555555,0.0,3.055555555555556,1.25,8.357142857142856,0.0,5.764705882352942,2.9999999999999996,0.6818181818181818,2.416666666666667,0.0,0.0,4.1499999999999995,8.999999999999998,5.875,2.1818181818181817
4.880000000000001,0.9444444444444445,0.6799999999999999,1.8125,5.888888888888888,5.05263157894737,1.3,1.5454545454545454,0.6363636363636364,2.1538461538461537,1.9999999999999996,0.6923076923076924,4.869565217391305,0.68,1.25,2.3636363636363633,0.6875,0.0,5.833333333333334,0.40909090909090906,2.5882352941176467,2.65,3.5555555555555554,6.3076923076923075,0.0,9.777777777777777,2.4375,3.0476190476190474,5.733333333333333,1.3478260869565217,4.611111111111112,1.1764705882352942,7.105263157894736,8.777777777777777,7.052631578947368,4.583333333333333,1.9411764705882355,3.4999999999999996,6.666666666666666,0.0,4.055555555555555,1.8333333333333333,7.7142857142857135,0.0,6.1764705882352935,5.999999999999999,0.8181818181818181,2.0833333333333335,0.5263157894736842,0.15789473684210525,4.45,8.727272727272727,5.3125,2.8181818181818183
4.359999999999999,1.0555555555555556,0.36000000000000004,2.25,7.888888888888889,4.105263157894736,0.0,1.0,0.8181818181818181,1.6923076923076925,2.1904761904761907,0.46153846153846156,4.826086956521739,0.72,1.1666666666666665,2.1363636363636362,1.125,0.0,7.083333333333333,0.3181818181818182,3.058823529411765,3.2,3.9999999999999996,7.230769230769231,0.0,11.555555555555555,2.4375,4.523809523809524,6.333333333333333,1.608695652173913,5.611111111111111,0.7647058823529412,5.7894736842105265,7.666666666666667,5.842105263157895,3.0833333333333335,1.5882352941176472,4.444444444444445,4.666666666666667,0.0,5.0,1.0833333333333335,6.642857142857143,0.0,6.352941176470588,5.071428571428571,0.8636363636363635,1.1666666666666665,0.47368421052631576,0.0,4.1,10.09090909090909,5.6875,1.7272727272727273
4.6000000000000005,1.5555555555555554,0.4,2.0625,4.0,4.157894736842104,0.0,1.409090909090909,1.1818181818181817,2.0000000000000004,0.8571428571428571,0.6923076923076923,4.217391304347825,1.04,0.08333333333333333,1.5909090909090908,1.125,0.0,6.166666666666667,1.1363636363636362,3.0588235294117645,4.6000000000000005,3.4444444444444446,5.230769230769232,0.0,11.333333333333332,2.375,2.619047619047619,5.933333333333334,0.7391304347826086,5.833333333333333,1.1764705882352942,4.578947368421052,8.833333333333334,5.842105263157895,3.75,1.1764705882352942,4.111111111111111,6.111111111111111,0.0,4.611111111111111,0.6666666666666666,10.57142857142857,0.0,5.9411764705882355,5.2142857142857135,0.6818181818181819,1.4166666666666667,0.10526315789473684,0.15789473684210525,3.3500000000000005,8.090909090909092,6.625,2.6363636363636367
3.6799999999999997,1.9444444444444444,0.48000000000000004,2.1875,4.666666666666667,5.947368421052631,0.0,1.8636363636363635,1.090909090909091,1.7692307692307692,1.1428571428571432,0.07692307692307693,5.173913043478261,0.28,0.6666666666666667,1.6818181818181817,0.9375,0.0,7.249999999999999,0.3181818181818182,2.6470588235294117,4.7,3.2222222222222223,5.461538461538462,0.0,10.0,2.0625,2.619047619047619,8.8,0.9130434782608694,6.777777777777779,0.23529411764705882,5.105263157894736,6.5,6.0,3.166666666666666,1.1764705882352942,4.111111111111112,4.333333333333333,0.0,7.0,1.0833333333333333,13.714285714285714,0.0,7.941176470588235,6.357142857142858,0.7727272727272726,2.083333333333333,0.6842105263157895,0.0,4.2,7.636363636363636,7.0,3.909090909090909
3.88,1.0555555555555556,0.28,2.5625,4.222222222222221,2.736842105263158,0.0,0.7272727272727273,0.9090909090909091,1.6923076923076925,2.0476190476190474,0.38461538461538464,4.217391304347826,1.16,0.5833333333333333,2.590909090909091,0.4375,0.0,6.666666666666667,0.40909090909090906,2.4117647058823533,3.35,2.777777777777778,5.923076923076923,0.0,10.333333333333334,2.3125,2.047619047619048,5.133333333333334,1.5652173913043477,5.333333333333334,1.411764705882353,4.421052631578948,8.055555555555555,5.31578947368421,4.25,1.647058823529412,4.222222222222222,6.222222222222221,0.0,4.222222222222222,1.3333333333333333,8.0,0.0,5.1764705882352935,4.357142857142857,0.5909090909090909,0.6666666666666666,0.5263157894736842,0.3157894736842105,4.3,8.818181818181818,7.0,2.4545454545454546
4.24,1.833333333333333,0.4,2.625,5.111111111111111,6.578947368421052,0.0,1.909090909090909,0.5909090909090909,2.5384615384615388,2.142857142857143,0.3076923076923077,7.08695652173913,0.88,0.6666666666666666,2.090909090909091,0.5625,0.0,4.083333333333333,0.5909090909090908,3.88235294117647,3.6000000000000005,2.2777777777777777,5.6923076923076925,0.0,10.333333333333334,1.125,3.238095238095238,7.933333333333333,0.9565217391304348,4.111111111111111,0.8823529411764706,4.789473684210526,9.11111111111111,5.736842105263157,2.5,1.5294117647058825,4.555555555555555,6.777777777777778,0.0,2.6111111111111107,1.6666666666666667,7.571428571428571,0.0,5.8235294117647065,6.5,0.8181818181818181,3.3333333333333335,0.5789473684210527,0.3157894736842105,4.300000000000001,8.545454545454545,5.0,2.4545454545454546
4.52,1.5,0.48000000000000004,2.5625,7.555555555555556,4.842105263157895,0.0,0.9545454545454545,0.7727272727272726,2.1538461538461537,1.6666666666666663,0.0,5.869565217391304,0.76,0.49999999999999994,2.1363636363636362,1.1875,0.0,6.416666666666667,0.5454545454545454,3.4117647058823533,3.2,3.8333333333333335,6.615384615384617,0.18181818181818182,15.555555555555557,1.5,3.19047619047619,6.066666666666666,1.1304347826086956,5.611111111111112,0.6470588235294118,5.2105263157894735,7.666666666666667,7.421052631578948,3.0000000000000004,2.0,4.4444444444444455,8.444444444444445,0.4,4.611111111111111,1.4166666666666665,7.7142857142857135,0.0,5.941176470588235,4.785714285714286,0.5454545454545455,2.8333333333333335,0.5263157894736842,0.3157894736842105,4.199999999999999,10.545454545454543,5.9375,4.181818181818182
3.4400000000000004,1.3333333333333333,0.52,1.625,4.333333333333334,3.6315789473684212,0.0,1.4545454545454546,0.36363636363636365,1.6923076923076925,2.0,0.07692307692307693,5.739130434782608,0.96,0.41666666666666663,3.1363636363636362,0.6875,0.0,9.416666666666666,0.22727272727272727,3.117647058823529,2.8999999999999995,4.055555555555556,8.384615384615383,0.8181818181818181,11.777777777777779,2.3125,3.0952380952380953,5.866666666666666,1.4347826086956519,5.388888888888889,1.2352941176470589,6.0,6.055555555555555,5.315789473684211,3.4999999999999996,1.411764705882353,4.055555555555556,5.444444444444445,0.0,3.833333333333333,2.1666666666666665,7.428571428571428,0.0,7.0588235294117645,6.7142857142857135,0.6363636363636364,2.75,0.2631578947368421,0.0,5.2,7.999999999999999,7.0,0.9090909090909091
4.44,1.9444444444444444,0.6,3.0625,5.888888888888888,3.3684210526315783,0.0,1.1818181818181819,0.4090909090909091,1.153846153846154,1.6666666666666665,0.46153846153846156,5.130434782608695,0.6,0.49999999999999994,1.9090909090909087,0.8125,0.0,6.916666666666668,0.45454545454545453,3.058823529411765,3.75,3.6111111111111116,6.076923076923077,0.045454545454545456,13.88888888888889,1.5625,4.190476190476191,8.666666666666666,1.478260869565217,5.777777777777778,0.7647058823529412,7.2105263157894735,7.166666666666668,5.315789473684211,4.0,1.5294117647058825,4.333333333333333,5.555555555555555,0.0,6.388888888888889,2.4166666666666665,6.000000000000001,0.0,9.705882352941176,5.428571428571429,0.5909090909090909,1.5833333333333333,0.5789473684210527,0.6842105263157894,4.2,6.545454545454545,6.25,2.727272727272727
4.32,1.1666666666666665,0.36,2.0,6.666666666666666,3.6315789473684212,0.0,1.3636363636363635,1.1363636363636365,2.1538461538461537,1.4285714285714284,1.2307692307692308,4.217391304347826,0.7200000000000001,0.9999999999999999,1.9090909090909087,0.8125,0.0,5.166666666666667,0.36363636363636365,4.235294117647058,2.55,3.222222222222222,5.153846153846155,0.18181818181818182,11.222222222222221,2.1875,3.0476190476190474,5.066666666666667,1.1739130434782608,5.055555555555555,1.2352941176470589,5.842105263157894,7.333333333333333,5.578947368421052,2.9999999999999996,1.411764705882353,4.5,5.555555555555556,0.0,5.333333333333334,1.9166666666666667,7.07142857142857,0.0,5.705882352941177,4.5,0.5909090909090908,1.2500000000000002,0.47368421052631576,0.3157894736842105,4.6000000000000005,8.09090909090909,5.0625,1.818181818181818
3.6000000000000005,1.2777777777777777,0.36000000000000004,1.625,4.555555555555555,4.105263157894736,0.0,1.2727272727272727,0.6818181818181818,2.4615384615384617,1.9523809523809523,0.0,7.17391304347826,0.64,0.25,2.636363636363636,0.5625,0.0,6.500000000000001,0.40909090909090906,3.7058823529411766,3.3,3.2777777777777777,5.923076923076923,0.0,10.444444444444446,2.125,2.4761904761904763,4.933333333333333,1.4782608695652173,4.444444444444445,0.4117647058823529,7.526315789473684,7.944444444444443,6.0,3.333333333333333,1.3529411764705883,3.5,6.4444444444444455,0.0,3.8888888888888893,2.3333333333333335,9.285714285714286,0.0,5.352941176470588,5.357142857142857,0.5909090909090909,1.25,0.21052631578947367,0.10526315789473684,4.95,7.090909090909092,4.5625,1.9090909090909087
4.199999999999999,1.2777777777777777,0.24,3.125,7.888888888888889,5.3157894736842115,0.0,1.409090909090909,0.36363636363636365,2.4615384615384617,2.095238095238095,0.0,4.434782608695652,0.92,0.75,3.6363636363636367,1.25,0.0,7.666666666666666,0.9090909090909091,3.705882352941176,3.6499999999999995,2.8888888888888893,5.538461538461538,0.22727272727272727,14.444444444444445,1.75,3.142857142857143,5.333333333333333,1.2608695652173914,5.055555555555555,1.0,5.578947368421052,7.111111111111111,5.947368421052632,4.833333333333333,1.8823529411764708,5.277777777777778,6.888888888888889,0.30000000000000004,4.777777777777779,2.4166666666666665,8.214285714285715,0.0,8.176470588235293,5.642857142857143,0.6818181818181817,1.75,0.9473684210526316,0.15789473684210525,5.3,8.272727272727273,6.5,2.6363636363636367
3.7999999999999994,1.5555555555555556,0.32,2.125,5.777777777777777,4.31578947368421,0.0,1.3636363636363633,0.6818181818181819,1.4615384615384617,2.095238095238095,0.8461538461538463,6.739130434782608,0.9600000000000002,0.75,2.4090909090909087,0.5625,0.0,6.416666666666667,1.0454545454545454,4.294117647058823,2.5000000000000004,2.5555555555555554,4.769230769230768,0.0,8.777777777777777,1.375,3.142857142857143,6.0,1.5652173913043477,4.611111111111111,2.411764705882353,5.947368421052633,8.11111111111111,5.263157894736842,3.3333333333333344,2.058823529411765,5.555555555555555,6.0,0.0,4.5,2.083333333333333,6.7857142857142865,0.0,6.8235294117647065,4.785714285714286,0.5909090909090908,1.5833333333333333,0.15789473684210525,0.05263157894736842,4.65,8.999999999999998,5.0625,2.6363636363636367
4.44,2.2777777777777777,0.64,2.1875,2.555555555555556,3.473684210526316,0.0,1.3636363636363633,0.8181818181818181,3.076923076923077,1.3333333333333333,1.0,7.260869565217392,2.04,1.1666666666666665,2.6818181818181817,0.6875,0.0,5.750000000000001,1.0,3.0588235294117645,4.2,3.777777777777778,4.769230769230771,0.0,8.555555555555555,2.0625,3.333333333333333,6.333333333333334,0.5652173913043479,6.277777777777778,1.4705882352941178,7.684210526315789,6.611111111111112,4.526315789473685,2.916666666666667,1.5882352941176472,4.499999999999999,7.111111111111112,0.0,4.833333333333334,2.0,9.5,0.0,7.88235294117647,6.2142857142857135,0.6818181818181818,2.5,0.7368421052631579,0.0,3.55,8.727272727272727,6.75,1.9999999999999998
